darkness,rainy,throttle_position,average_speed,std_speed,relative_distance,relative_speed,relative_acc,time_of_max_a_to_conflict,max_a_before_conflict,quasi_time_head_way,normal_acc,normal_dec,Brake Duration,prediction,probability
0,0,0,0.0458362825752806,0.0097091888828321,0.0526864863001646,0.4666666666666667,0.5384615384615385,0.7777777777777777,0.4065934065934066,0.0587136214138744,0.1763316120226183,0.6568748570121254,1,1,0.6482621977787003
1,0,0,0.0626274740269484,0.002726864719756,0.0182576932723342,0.0,0.4615384615384616,0.2222222222222222,0.5113571995015295,0.0087891678999968,0.1763316120226183,0.8261267444520705,0,1,0.6898263402107087
0,0,1,0.0134700309818506,0.021613012943488,0.0320813753213873,0.4,0.5384615384615385,0.0,0.7884615384615385,0.0340377184257848,0.4448078495502862,0.7750249696274032,0,0,0.04473731856511089
0,0,0,0.0,0.0,0.0062597805505146,0.0333333333333333,0.4768197583614587,0.0,0.6043956043956045,0.0408074742771581,0.1763316120226183,0.9764355982612676,1,1,0.6212256421872594
0,0,0,0.0,0.0,0.0164319239451008,0.1666666666666666,0.4615384615384616,0.0,0.5412087912087913,0.0408074742771581,0.1763316120226183,0.6546556851978953,1,1,0.5217137054356547
0,0,0,0.0,0.0,0.0230960629094105,0.2081341606585163,0.4854620157645288,0.1111111111111111,0.6421867450006717,0.0408074742771581,0.0609031139882344,0.7750249696274032,1,0,0.34108589379964754
0,0,0,0.0,0.0,0.0182455980939977,0.0,0.4693827510892619,0.0,0.6141208200716406,0.0408074742771581,0.1763316120226183,0.9640479848369016,1,1,0.6072207672246872
0,0,0,0.1021977502149923,0.0121948477528257,0.0519040137313502,0.0666666666666666,0.4768197583614587,0.2222222222222222,0.2554945054945055,0.0054892352702584,0.1763316120226183,0.4127659574468085,1,1,0.8915703587067119
0,0,1,0.2425969343969259,0.3600593363127819,0.1802295231676556,0.0,0.4615384615384616,0.2222222222222222,0.4917582417582418,0.0408074742771581,0.1763316120226183,0.7944635094943949,0,1,0.5888895445768336
0,0,0,0.0072258264159014,0.0118099111467262,0.0276473640981061,0.0,0.4615384615384616,0.3333333333333333,0.5631868131868132,0.0408074742771581,0.1763316120226183,0.9098604438343628,1,1,0.6807691325277565
0,0,0,0.3738888666442472,0.3978585549675623,0.3275951902943537,0.6666666666666666,0.5000000000000001,0.0,0.554945054945055,0.0064370536335832,0.1763316120226183,0.883230382063601,0,0,0.3066066170219113
0,0,0,0.3040583893507544,0.0094773115457926,0.027157128059241,0.3223928042287438,0.5160748473736761,0.0,0.3589462410611961,0.0024864698127569,0.1763316120226183,0.6071046335930486,1,1,0.6363997168755634
0,0,1,0.1529694114950255,0.0030098474524035,0.0372978591134828,0.2666666666666666,0.4683760683760684,0.0,0.7774725274725275,0.0059324039826125,0.4159666988775737,0.8743536948066803,0,0,0.05242873531351183
0,0,0,0.0022904477111488,0.000902946109248,0.0075639014985384,0.0666666666666666,0.5384615384615384,0.0,0.6458876175371021,0.1128289268764229,0.0706162194306102,0.7750249696274032,0,0,0.38005627896923927
0,0,0,0.0935267506629358,0.0034656940976904,0.0388628042511115,0.5333333333333333,0.3846153846153847,0.3333333333333333,0.5714285714285715,0.0064470198520207,0.1763316120226183,0.9231754747197438,1,0,0.3780327249187951
0,0,0,0.0103342890632709,0.0012530881431266,0.0401669251991354,0.4,0.4615384615384616,0.0,0.4725274725274725,0.0408074742771581,0.1763316120226183,0.7633951040951727,1,1,0.6295136391216498
0,0,1,0.0,0.0,0.0226917044956154,0.3,0.5192307692307693,0.0,0.6428571428571429,0.0408074742771581,0.0626626031368468,0.52964233966293,0,0,0.10948704603017372
